ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,-50002,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 53
ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,-33336,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 54
ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,-16670,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 55
ExampleOrderStrategy,USD/CHF!default,9,1000000000012,0,1.08093,0,2009-06-09 12:21:01.604000,2009-06-09 16:21:01.604000,2009-06-09 12:21:01.604000, Recency 56
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-14285,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 57
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-28570,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 58
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-42855,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 59
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-57140,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 60
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-71425,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 61
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-85710,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 62
ExampleOrderStrategy,USD/CHF!default,10,1000000000018,100000,1.08022,-100000,2009-06-09 12:25:42.100000,2009-06-09 16:25:42.100000,2009-06-09 12:25:42.100000, Recency 63
ExampleOrderStrategy,USD/CHF!default,9,1000000000019,0,1.08164,-75000,2009-06-09 12:43:50.024000,2009-06-09 16:43:50.024000,2009-06-09 12:43:50.024000, Recency 64
ExampleOrderStrategy,USD/CHF!default,9,1000000000019,0,1.08164,-50000,2009-06-09 12:43:50.024000,2009-06-09 16:43:50.024000,2009-06-09 12:43:50.024000, Recency 65
ExampleOrderStrategy,USD/CHF!default,9,1000000000019,0,1.08164,-25000,2009-06-09 12:43:50.024000,2009-06-09 16:43:50.024000,2009-06-09 12:43:50.024000, Recency 66
ExampleOrderStrategy,USD/CHF!default,9,1000000000019,0,1.08164,0,2009-06-09 12:43:50.024000,2009-06-09 16:43:50.024000,2009-06-09 12:43:50.024000, Recency 67
ExampleOrderStrategy,USD/CHF!default,10,1000000000020,100000,1.08071,-20000,2009-06-09 12:47:10.162000,2009-06-09 16:47:10.162000,2009-06-09 12:47:10.162000, Recency 68
ExampleOrderStrategy,USD/CHF!default,10,1000000000020,100000,1.08071,-40000,2009-06-09 12:47:10.162000,2009-06-09 16:47:10.162000,2009-06-09 12:47:10.162000, Recency 69
ExampleOrderStrategy,USD/CHF!default,10,1000000000020,100000,1.08071,-60000,2009-06-09 12:47:10.162000,2009-06-09 16:47:10.162000,2009-06-09 12:47:10.162000, Recency 70
ExampleOrderStrategy,USD/CHF!default,10,1000000000020,100000,1.08071,-80000,2009-06-09 12:47:10.162000,2009-06-09 16:47:10.162000,2009-06-09 12:47:10.162000, Recency 71
ExampleOrderStrategy,USD/CHF!default,10,1000000000020,100000,1.08071,-100000,2009-06-09 12:47:10.162000,2009-06-09 16:47:10.162000,2009-06-09 12:47:10.162000, Recency 72
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-88889,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 73
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-77778,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 74
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-66667,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 75
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-55556,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 76
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-44445,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 77
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-33334,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 78
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-22223,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 79
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,-11112,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 80
ExampleOrderStrategy,USD/CHF!default,9,1000000000021,0,1.08114,0,2009-06-09 13:05:09.070000,2009-06-09 17:05:09.070000,2009-06-09 13:05:09.070000, Recency 81
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,10000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 82
ExampleOrderStrategy,USD/CHF!default,11,1000000000015,100000,1.08155,20000,2009-06-09 13:06:37.538000,2009-06-09 17:06:37.538000,2009-06-09 13:06:37.538000, Recency 83
