ExampleOrder-EUR/USD!default,2009-06-21 19:37:00.000000,9827,1,9828
ExampleOrder-EUR/USD!default,2009-06-21 19:38:00.000000,9827,1,9828
ExampleOrder-EUR/USD!default,2009-06-21 19:39:00.000000,9827,-9,9818
ExampleOrder-EUR/USD!default,2009-06-21 19:40:00.000000,9827,-14,9813
ExampleOrder-EUR/USD!default,2009-06-21 19:41:00.000000,9827,-39,9788
ExampleOrder-EUR/USD!default,2009-06-21 19:42:00.000000,9827,-45,9782
ExampleOrder-EUR/USD!default,2009-06-21 19:43:00.000000,9827,-74,9753
ExampleOrder-EUR/USD!default,2009-06-21 19:44:00.000000,9827,-79,9748
ExampleOrder-EUR/USD!default,2009-06-21 19:45:00.000000,9827,-83,9744
ExampleOrder-EUR/USD!default,2009-06-21 19:46:00.000000,9827,-110,9717
ExampleOrder-EUR/USD!default,2009-06-21 19:47:00.000000,9726,0,9726
ExampleOrder-EUR/USD!default,2009-06-21 19:48:00.000000,9726,1,9727
ExampleOrder-EUR/USD!default,2009-06-21 19:49:00.000000,9726,12,9738
ExampleOrder-EUR/USD!default,2009-06-21 19:50:00.000000,9726,0,9726
ExampleOrder-EUR/USD!default,2009-06-21 19:51:00.000000,9736,0,9736
ExampleOrder-EUR/USD!default,2009-06-21 19:52:00.000000,9736,0,9736
ExampleOrder-EUR/USD!default,2009-06-21 19:54:00.000000,9736,0,9736
ExampleOrder-EUR/USD!default,2009-06-21 19:55:00.000000,9736,0,9736
ExampleOrder-EUR/USD!default,2009-06-21 19:56:00.000000,9736,-13,9723
ExampleOrder-EUR/USD!default,2009-06-21 19:57:00.000000,9736,-13,9723
ExampleOrder-EUR/USD!default,2009-06-21 19:58:00.000000,9718,0,9718
ExampleOrder-EUR/USD!default,2009-06-21 19:59:00.000000,9718,-8,9710
ExampleOrder-EUR/USD!default,2009-06-21 20:00:00.000000,9718,5,9723
ExampleOrder-EUR/USD!default,2009-06-21 20:01:00.000000,9718,9,9727
ExampleOrder-EUR/USD!default,2009-06-21 20:02:00.000000,9718,11,9729
ExampleOrder-EUR/USD!default,2009-06-21 20:03:00.000000,9718,85,9803
ExampleOrder-EUR/USD!default,2009-06-21 20:04:00.000000,9718,96,9814
ExampleOrder-EUR/USD!default,2009-06-21 20:05:00.000000,9718,105,9823
ExampleOrder-EUR/USD!default,2009-06-21 20:06:00.000000,9718,105,9823
ExampleOrder-EUR/USD!default,2009-06-21 20:07:00.000000,9718,135,9853
ExampleOrder-EUR/USD!default,2009-06-21 20:08:00.000000,9718,140,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:09:00.000000,9718,140,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:10:00.000000,9718,180,9898
ExampleOrder-EUR/USD!default,2009-06-21 20:11:00.000000,9718,215,9933
ExampleOrder-EUR/USD!default,2009-06-21 20:12:00.000000,9718,230,9948
ExampleOrder-EUR/USD!default,2009-06-21 20:13:00.000000,9958,0,9958
ExampleOrder-EUR/USD!default,2009-06-21 20:14:00.000000,9958,-14,9944
ExampleOrder-EUR/USD!default,2009-06-21 20:15:00.000000,9963,0,9963
ExampleOrder-EUR/USD!default,2009-06-21 20:16:00.000000,9963,-7,9956
ExampleOrder-EUR/USD!default,2009-06-21 20:17:00.000000,9949,0,9949
ExampleOrder-EUR/USD!default,2009-06-21 20:18:00.000000,9949,-10,9939
ExampleOrder-EUR/USD!default,2009-06-21 20:19:00.000000,9949,-23,9926
ExampleOrder-EUR/USD!default,2009-06-21 20:20:00.000000,9949,-64,9885
ExampleOrder-EUR/USD!default,2009-06-21 20:21:00.000000,9899,0,9899
ExampleOrder-EUR/USD!default,2009-06-21 20:22:00.000000,9899,0,9899
ExampleOrder-EUR/USD!default,2009-06-21 20:23:00.000000,9899,-9,9890
ExampleOrder-EUR/USD!default,2009-06-21 20:24:00.000000,9879,0,9879
ExampleOrder-EUR/USD!default,2009-06-21 20:25:00.000000,9879,0,9879
ExampleOrder-EUR/USD!default,2009-06-21 20:26:00.000000,9879,0,9879
ExampleOrder-EUR/USD!default,2009-06-21 20:27:00.000000,9879,-1,9878
ExampleOrder-EUR/USD!default,2009-06-21 20:28:00.000000,9879,7,9886
ExampleOrder-EUR/USD!default,2009-06-21 20:29:00.000000,9879,4,9883
ExampleOrder-EUR/USD!default,2009-06-21 20:30:00.000000,9879,5,9884
ExampleOrder-EUR/USD!default,2009-06-21 20:31:00.000000,9879,-23,9856
ExampleOrder-EUR/USD!default,2009-06-21 20:32:00.000000,9879,-36,9843
ExampleOrder-EUR/USD!default,2009-06-21 20:33:00.000000,9858,0,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:34:00.000000,9858,-17,9841
ExampleOrder-EUR/USD!default,2009-06-21 20:35:00.000000,9858,-20,9838
ExampleOrder-EUR/USD!default,2009-06-21 20:36:00.000000,9858,-22,9836
ExampleOrder-EUR/USD!default,2009-06-21 20:37:00.000000,9858,-17,9841
ExampleOrder-EUR/USD!default,2009-06-21 20:38:00.000000,9849,0,9849
ExampleOrder-EUR/USD!default,2009-06-21 20:39:00.000000,9849,0,9849
ExampleOrder-EUR/USD!default,2009-06-21 20:40:00.000000,9849,0,9849
ExampleOrder-EUR/USD!default,2009-06-21 20:41:00.000000,9849,0,9849
ExampleOrder-EUR/USD!default,2009-06-21 20:42:00.000000,9849,0,9849
ExampleOrder-EUR/USD!default,2009-06-21 20:43:00.000000,9849,1,9850
ExampleOrder-EUR/USD!default,2009-06-21 20:44:00.000000,9849,31,9880
ExampleOrder-EUR/USD!default,2009-06-21 20:45:00.000000,9849,31,9880
ExampleOrder-EUR/USD!default,2009-06-21 20:46:00.000000,9849,43,9892
ExampleOrder-EUR/USD!default,2009-06-21 20:47:00.000000,9849,45,9894
ExampleOrder-EUR/USD!default,2009-06-21 20:48:00.000000,9849,31,9880
ExampleOrder-EUR/USD!default,2009-06-21 20:49:00.000000,9849,1,9850
ExampleOrder-EUR/USD!default,2009-06-21 20:50:00.000000,9858,0,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:51:00.000000,9858,0,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:52:00.000000,9858,0,9858
ExampleOrder-EUR/USD!default,2009-06-21 20:53:00.000000,9858,-10,9848
ExampleOrder-EUR/USD!default,2009-06-21 20:54:00.000000,9839,0,9839
ExampleOrder-EUR/USD!default,2009-06-21 20:55:00.000000,9839,0,9839
ExampleOrder-EUR/USD!default,2009-06-21 20:56:00.000000,9839,0,9839
ExampleOrder-EUR/USD!default,2009-06-21 20:57:00.000000,9839,-7,9832
ExampleOrder-EUR/USD!default,2009-06-21 20:58:00.000000,9824,0,9824
ExampleOrder-EUR/USD!default,2009-06-21 20:59:00.000000,9824,0,9824
ExampleOrder-EUR/USD!default,2009-06-21 21:00:00.000000,9824,-18,9806
ExampleOrder-EUR/USD!default,2009-06-21 21:01:00.000000,9824,0,9824
ExampleOrder-EUR/USD!default,2009-06-21 21:02:00.000000,9824,-10,9814
ExampleOrder-EUR/USD!default,2009-06-21 21:03:00.000000,9824,21,9845
ExampleOrder-EUR/USD!default,2009-06-21 21:04:00.000000,9838,0,9838
ExampleOrder-EUR/USD!default,2009-06-21 21:05:00.000000,9838,0,9838
ExampleOrder-EUR/USD!default,2009-06-21 21:06:00.000000,9838,-10,9828
ExampleOrder-EUR/USD!default,2009-06-21 21:07:00.000000,9838,-5,9833
ExampleOrder-EUR/USD!default,2009-06-21 21:08:00.000000,9838,33,9871
ExampleOrder-EUR/USD!default,2009-06-21 21:09:00.000000,9838,35,9873
ExampleOrder-EUR/USD!default,2009-06-21 21:10:00.000000,9838,18,9856
ExampleOrder-EUR/USD!default,2009-06-21 21:11:00.000000,9838,14,9852
ExampleOrder-EUR/USD!default,2009-06-21 21:12:00.000000,9838,18,9856
ExampleOrder-EUR/USD!default,2009-06-21 21:13:00.000000,9878,0,9878
ExampleOrder-EUR/USD!default,2009-06-21 21:14:00.000000,9878,0,9878
ExampleOrder-EUR/USD!default,2009-06-21 21:16:00.000000,9878,-3,9875
ExampleOrder-EUR/USD!default,2009-06-21 21:17:00.000000,9878,7,9885
ExampleOrder-EUR/USD!default,2009-06-21 21:18:00.000000,9878,52,9930
ExampleOrder-EUR/USD!default,2009-06-21 21:19:00.000000,9878,38,9916
ExampleOrder-EUR/USD!default,2009-06-21 21:20:00.000000,9878,5,9883
ExampleOrder-EUR/USD!default,2009-06-21 21:21:00.000000,9878,17,9895
ExampleOrder-EUR/USD!default,2009-06-21 21:22:00.000000,9943,0,9943
ExampleOrder-EUR/USD!default,2009-06-21 21:23:00.000000,9943,0,9943
ExampleOrder-EUR/USD!default,2009-06-21 21:24:00.000000,9943,0,9943
ExampleOrder-EUR/USD!default,2009-06-21 21:25:00.000000,9943,0,9943
ExampleOrder-EUR/USD!default,2009-06-21 21:26:00.000000,9943,0,9943
ExampleOrder-EUR/USD!default,2009-06-21 21:27:00.000000,9943,-8,9935
ExampleOrder-EUR/USD!default,2009-06-21 21:28:00.000000,9943,37,9980
ExampleOrder-EUR/USD!default,2009-06-21 21:29:00.000000,9969,0,9969
ExampleOrder-EUR/USD!default,2009-06-21 21:30:00.000000,9969,1,9970
ExampleOrder-EUR/USD!default,2009-06-21 21:31:00.000000,9945,0,9945
ExampleOrder-EUR/USD!default,2009-06-21 21:32:00.000000,9945,0,9945
ExampleOrder-EUR/USD!default,2009-06-21 21:33:00.000000,9945,-12,9933
ExampleOrder-EUR/USD!default,2009-06-21 21:34:00.000000,9945,-47,9898
ExampleOrder-EUR/USD!default,2009-06-21 21:35:00.000000,9945,-76,9869
ExampleOrder-EUR/USD!default,2009-06-21 21:36:00.000000,9945,-76,9869
ExampleOrder-EUR/USD!default,2009-06-21 21:37:00.000000,9879,0,9879
ExampleOrder-EUR/USD!default,2009-06-21 21:38:00.000000,9879,-6,9873
ExampleOrder-EUR/USD!default,2009-06-21 21:39:00.000000,9879,32,9911
ExampleOrder-EUR/USD!default,2009-06-21 21:40:00.000000,9879,24,9903
ExampleOrder-EUR/USD!default,2009-06-21 21:41:00.000000,9879,92,9971
ExampleOrder-EUR/USD!default,2009-06-21 21:42:00.000000,9879,125,10004
ExampleOrder-EUR/USD!default,2009-06-21 21:43:00.000000,9879,142,10021
ExampleOrder-EUR/USD!default,2009-06-21 21:44:00.000000,9879,78,9957
ExampleOrder-EUR/USD!default,2009-06-21 21:45:00.000000,9879,65,9944
ExampleOrder-EUR/USD!default,2009-06-21 21:46:00.000000,9950,0,9950
ExampleOrder-EUR/USD!default,2009-06-21 21:47:00.000000,9950,0,9950
ExampleOrder-EUR/USD!default,2009-06-21 21:48:00.000000,9950,0,9950
ExampleOrder-EUR/USD!default,2009-06-21 21:49:00.000000,9950,-8,9942
ExampleOrder-EUR/USD!default,2009-06-21 21:50:00.000000,9950,17,9967
ExampleOrder-EUR/USD!default,2009-06-21 21:51:00.000000,9950,-10,9940
ExampleOrder-EUR/USD!default,2009-06-21 21:52:00.000000,9951,0,9951
ExampleOrder-EUR/USD!default,2009-06-21 21:53:00.000000,9951,0,9951
ExampleOrder-EUR/USD!default,2009-06-21 21:55:00.000000,9951,10,9961
ExampleOrder-EUR/USD!default,2009-06-21 21:56:00.000000,9951,24,9975
ExampleOrder-EUR/USD!default,2009-06-21 21:57:00.000000,9951,32,9983
ExampleOrder-EUR/USD!default,2009-06-21 21:58:00.000000,9951,53,10004
ExampleOrder-EUR/USD!default,2009-06-21 21:59:00.000000,9985,0,9985
ExampleOrder-EUR/USD!default,2009-06-21 22:00:00.000000,9985,0,9985
ExampleOrder-EUR/USD!default,2009-06-21 22:01:00.000000,9985,29,10014
ExampleOrder-EUR/USD!default,2009-06-21 22:02:00.000000,10004,0,10004
ExampleOrder-EUR/USD!default,2009-06-21 22:03:00.000000,10004,0,10004
ExampleOrder-EUR/USD!default,2009-06-21 22:04:00.000000,10004,0,10004
ExampleOrder-EUR/USD!default,2009-06-21 22:05:00.000000,10004,33,10037
ExampleOrder-EUR/USD!default,2009-06-21 22:06:00.000000,10004,33,10037
ExampleOrder-EUR/USD!default,2009-06-21 22:07:00.000000,10004,-10,9994
ExampleOrder-EUR/USD!default,2009-06-21 22:08:00.000000,10004,-7,9997
ExampleOrder-EUR/USD!default,2009-06-21 22:09:00.000000,10004,-28,9976
ExampleOrder-EUR/USD!default,2009-06-21 22:10:00.000000,10004,-24,9980
ExampleOrder-EUR/USD!default,2009-06-21 22:11:00.000000,10004,-11,9993
ExampleOrder-EUR/USD!default,2009-06-21 22:12:00.000000,10004,-54,9950
ExampleOrder-EUR/USD!default,2009-06-21 22:13:00.000000,10004,-72,9932
ExampleOrder-EUR/USD!default,2009-06-21 22:14:00.000000,10004,-66,9938
ExampleOrder-EUR/USD!default,2009-06-21 22:15:00.000000,9944,0,9944
ExampleOrder-EUR/USD!default,2009-06-21 22:16:00.000000,9944,0,9944
ExampleOrder-EUR/USD!default,2009-06-21 22:17:00.000000,9944,-3,9941
ExampleOrder-EUR/USD!default,2009-06-21 22:18:00.000000,9944,10,9954
ExampleOrder-EUR/USD!default,2009-06-21 22:19:00.000000,9928,0,9928
ExampleOrder-EUR/USD!default,2009-06-21 22:20:00.000000,9928,0,9928
ExampleOrder-EUR/USD!default,2009-06-21 22:21:00.000000,9928,1,9929
ExampleOrder-EUR/USD!default,2009-06-21 22:22:00.000000,9928,-13,9915
ExampleOrder-EUR/USD!default,2009-06-21 22:23:00.000000,9928,-25,9903
ExampleOrder-EUR/USD!default,2009-06-21 22:24:00.000000,9928,-54,9874
ExampleOrder-EUR/USD!default,2009-06-21 22:25:00.000000,9928,-60,9868
ExampleOrder-EUR/USD!default,2009-06-21 22:26:00.000000,9928,-70,9858
ExampleOrder-EUR/USD!default,2009-06-21 22:27:00.000000,9928,-59,9869
ExampleOrder-EUR/USD!default,2009-06-21 22:28:00.000000,9928,-54,9874
ExampleOrder-EUR/USD!default,2009-06-21 22:29:00.000000,9882,0,9882
ExampleOrder-EUR/USD!default,2009-06-21 22:30:00.000000,9882,-9,9873
ExampleOrder-EUR/USD!default,2009-06-21 22:31:00.000000,9882,-22,9860
ExampleOrder-EUR/USD!default,2009-06-21 22:32:00.000000,9882,-77,9805
ExampleOrder-EUR/USD!default,2009-06-21 22:33:00.000000,9882,-98,9784
ExampleOrder-EUR/USD!default,2009-06-21 22:34:00.000000,9882,-101,9781
ExampleOrder-EUR/USD!default,2009-06-21 22:35:00.000000,9882,-106,9776
ExampleOrder-EUR/USD!default,2009-06-21 22:36:00.000000,9801,0,9801
ExampleOrder-EUR/USD!default,2009-06-21 22:37:00.000000,9801,-25,9776
ExampleOrder-EUR/USD!default,2009-06-21 22:38:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:39:00.000000,9793,0,9793
ExampleOrder-EUR/USD!default,2009-06-21 22:40:00.000000,9793,0,9793
