Portfolio,9994.35,-2,-11,21,1000000000042,43,30.05,1983-05-31 09:00:00.000000,1800-01-01 00:00:00.000000,23,1000000000050,46,30.35,1983-06-03 09:00:00.000000,1800-01-01 00:00:00.000000,30.45,30.05,0,11,0
ExampleReversalStrategy,10000.6,-0.05,1,23,1000000000050,46,30.35,1983-06-03 09:00:00.000000,1983-06-03 09:00:00.000000,22,1000000000054,47,30.3,1983-06-06 09:00:00.000000,1983-06-06 09:00:00.000000,30.45,30.3,1,0,0
Portfolio,9994.3,-0.05,1,23,1000000000050,46,30.35,1983-06-03 09:00:00.000000,1800-01-01 00:00:00.000000,22,1000000000054,47,30.3,1983-06-06 09:00:00.000000,1800-01-01 00:00:00.000000,30.45,30.3,1,0,0
Portfolio,9994.15,-0.15,-1,22,1000000000054,47,30.3,1983-06-06 09:00:00.000000,1800-01-01 00:00:00.000000,16,1000000000051,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,30.35,30.1,0,1,0
ExampleReversalStrategy,10000.31,-0.29,-1,22,1000000000054,47,30.3,1983-06-06 09:00:00.000000,1983-06-06 09:00:00.000000,23,1000000000056,49,30.59,1983-06-08 09:00:00.000000,1983-06-08 09:00:00.000000,30.6,30.1,0,1,0
FourTicksData,9994.2,0.5,10,16,1000000000051,48,30.45,1983-06-07 09:00:00.002000,1983-06-07 09:00:00.002000,17,1000000000052,50,30.5,1983-06-09 09:00:00.002000,1983-06-09 09:00:00.002000,30.71,30.45,10,0,0
ExampleReversalStrategy,10000.27,-0.04,1,23,1000000000056,49,30.59,1983-06-08 09:00:00.000000,1983-06-08 09:00:00.000000,22,1000000000057,51,30.55,1983-06-10 09:00:00.000000,1983-06-10 09:00:00.000000,30.71,30.45,1,0,0
Portfolio,9994.47,0.32,11,16,1000000000051,48,30.45,1983-06-07 09:00:00.002000,1800-01-01 00:00:00.000000,22,1000000000057,51,30.55,1983-06-10 09:00:00.000000,1800-01-01 00:00:00.000000,30.71,30.45,11,0,0
ExampleReversalStrategy,9999.96,-0.31,-1,22,1000000000057,51,30.55,1983-06-10 09:00:00.000000,1983-06-10 09:00:00.000000,23,1000000000060,52,30.86,1983-06-13 09:00:00.000000,1983-06-13 09:00:00.000000,30.8,30.55,0,1,0
FourTicksData,9990.9,-3.3,-10,18,1000000000059,51,30.79,1983-06-10 09:00:00.002000,1983-06-10 09:00:00.002000,19,1000000000055,55,31.12,1983-06-16 09:00:00.000000,1983-06-16 09:00:00.000000,31.3,30.77,0,10,0
