ExampleReversalStrategy,1983-05-20 00:00:00.000000,10001.51,0.39,10001.9
Portfolio,1983-05-20 00:00:00.000000,9995.71,1.89,9997.6
FourTicksData,1983-05-23 00:00:00.000000,9992.7,2.7,9995.4
ExampleReversalStrategy,1983-05-23 00:00:00.000000,10001.51,0.36,10001.87
Portfolio,1983-05-23 00:00:00.000000,9995.71,1.56,9997.27
FourTicksData,1983-05-24 00:00:00.000000,9993.2,0,9993.2
ExampleReversalStrategy,1983-05-24 00:00:00.000000,10001.51,0.14,10001.65
Portfolio,1983-05-24 00:00:00.000000,9995.71,-0.86,9994.85
FourTicksData,1983-05-25 00:00:00.000000,9993.2,0,9993.2
ExampleReversalStrategy,1983-05-25 00:00:00.000000,10001.55,-0.3,10001.25
Portfolio,1983-05-25 00:00:00.000000,9994.75,-0.3,9994.45
FourTicksData,1983-05-26 00:00:00.000000,9993.2,-0.4,9992.8
ExampleReversalStrategy,1983-05-26 00:00:00.000000,10001.2,0.01,10001.21
Portfolio,1983-05-26 00:00:00.000000,9994.4,-0.39,9994.01
FourTicksData,1983-05-27 00:00:00.000000,9991.8,0,9991.8
ExampleReversalStrategy,1983-05-27 00:00:00.000000,10001.2,-0.11,10001.09
Portfolio,1983-05-27 00:00:00.000000,9994.4,-1.51,9992.89
FourTicksData,1983-05-31 00:00:00.000000,9990.3,0,9990.3
ExampleReversalStrategy,1983-05-31 00:00:00.000000,10000.95,-0.2,10000.75
Portfolio,1983-05-31 00:00:00.000000,9992.75,-1.7,9991.05
FourTicksData,1983-06-01 00:00:00.000000,9990.3,0,9990.3
ExampleReversalStrategy,1983-06-01 00:00:00.000000,10000.95,-0.28,10000.67
Portfolio,1983-06-01 00:00:00.000000,9992.75,-1.78,9990.97
FourTicksData,1983-06-02 00:00:00.000000,9990.3,0,9990.3
ExampleReversalStrategy,1983-06-02 00:00:00.000000,10000.95,-0.35,10000.6
Portfolio,1983-06-02 00:00:00.000000,9992.75,-1.85,9990.9
FourTicksData,1983-06-03 00:00:00.000000,9990.3,0,9990.3
ExampleReversalStrategy,1983-06-03 00:00:00.000000,10000.65,0.01,10000.66
Portfolio,1983-06-03 00:00:00.000000,9990.95,0.01,9990.96
FourTicksData,1983-06-06 00:00:00.000000,9990.3,0,9990.3
ExampleReversalStrategy,1983-06-06 00:00:00.000000,10000.6,-0.05,10000.55
Portfolio,1983-06-06 00:00:00.000000,9990.9,-0.05,9990.85
FourTicksData,1983-06-07 00:00:00.000000,9990.3,1.3,9991.6
ExampleReversalStrategy,1983-06-07 00:00:00.000000,10000.6,-0.28,10000.32
Portfolio,1983-06-07 00:00:00.000000,9990.75,1.17,9991.92
FourTicksData,1983-06-08 00:00:00.000000,9990.3,1.5,9991.8
ExampleReversalStrategy,1983-06-08 00:00:00.000000,10000.31,0.01,10000.32
Portfolio,1983-06-08 00:00:00.000000,9990.75,1.37,9992.12
FourTicksData,1983-06-09 00:00:00.000000,9990.8,0,9990.8
ExampleReversalStrategy,1983-06-09 00:00:00.000000,10000.31,-0.1,10000.21
Portfolio,1983-06-09 00:00:00.000000,9990.75,0.26,9991.01
FourTicksData,1983-06-10 00:00:00.000000,9990.8,0.2,9991
ExampleReversalStrategy,1983-06-10 00:00:00.000000,10000.27,-0.22,10000.05
Portfolio,1983-06-10 00:00:00.000000,9991.07,-0.02,9991.05
FourTicksData,1983-06-13 00:00:00.000000,9990.8,-2.1,9988.7
ExampleReversalStrategy,1983-06-13 00:00:00.000000,9999.96,0.14,10000.1
Portfolio,1983-06-13 00:00:00.000000,9991.07,-2.27,9988.8
FourTicksData,1983-06-14 00:00:00.000000,9986.3,0,9986.3
ExampleReversalStrategy,1983-06-14 00:00:00.000000,9999.96,0.14,10000.1
Portfolio,1983-06-14 00:00:00.000000,9986.64,-0.24,9986.4
