ExampleReversalStrategy,10000.07,0.13,10000,10,1000000000057,208,97.642,2009-06-09 14:14:31.345000,2009-06-09 14:14:31.345000,9,1000000000058,212,97.655,2009-06-09 14:18:08.889000,2009-06-09 14:18:08.889000,97.66,97.632,10000,0,0
ExampleReversalStrategy,10000.79,0.72,-10000,9,1000000000058,212,97.655,2009-06-09 14:18:08.889000,2009-06-09 14:18:08.889000,10,1000000000059,215,97.583,2009-06-09 14:21:14.793000,2009-06-09 14:21:14.793000,97.667,97.653,0,10000,0
ExampleReversalStrategy,10000.57,-0.22,10000,10,1000000000059,215,97.583,2009-06-09 14:21:14.793000,2009-06-09 14:21:14.793000,9,1000000000060,216,97.561,2009-06-09 14:22:23.495000,2009-06-09 14:22:23.495000,97.583,97.563,10000,0,0
ExampleReversalStrategy,10003.31,2.74,-10000,9,1000000000060,216,97.561,2009-06-09 14:22:23.495000,2009-06-09 14:22:23.495000,10,1000000000061,224,97.287,2009-06-09 14:34:14.330000,2009-06-09 14:34:14.330000,97.573,97.275,0,10000,0
ExampleReversalStrategy,10003.31,0,10000,10,1000000000061,224,97.287,2009-06-09 14:34:14.330000,2009-06-09 14:34:14.330000,9,1000000000062,226,97.287,2009-06-09 14:36:01.844000,2009-06-09 14:36:01.844000,97.287,97.264,10000,0,0
ExampleReversalStrategy,10003.28,-0.03,-10000,9,1000000000062,226,97.287,2009-06-09 14:36:01.844000,2009-06-09 14:36:01.844000,10,1000000000063,227,97.29,2009-06-09 14:37:16.530000,2009-06-09 14:37:16.530000,97.299,97.285,0,10000,0
ExampleReversalStrategy,10003.07,-0.21,10000,10,1000000000063,227,97.29,2009-06-09 14:37:16.530000,2009-06-09 14:37:16.530000,9,1000000000064,229,97.269,2009-06-09 14:39:11.810000,2009-06-09 14:39:11.810000,97.29,97.263,10000,0,0
ExampleReversalStrategy,10002.59,-0.48,-10000,9,1000000000064,229,97.269,2009-06-09 14:39:11.810000,2009-06-09 14:39:11.810000,10,1000000000065,232,97.317,2009-06-09 14:43:08.354000,2009-06-09 14:43:08.354000,97.3,97.269,0,10000,0
ExampleReversalStrategy,10002.22,-0.37,10000,10,1000000000065,232,97.317,2009-06-09 14:43:08.354000,2009-06-09 14:43:08.354000,9,1000000000066,236,97.28,2009-06-09 14:48:03.491000,2009-06-09 14:48:03.491000,97.335,97.284,10000,0,0
ExampleReversalStrategy,10001.57,-0.65,-10000,9,1000000000066,236,97.28,2009-06-09 14:48:03.491000,2009-06-09 14:48:03.491000,10,1000000000067,239,97.345,2009-06-09 14:51:09.192000,2009-06-09 14:51:09.192000,97.34,97.28,0,10000,0
